repeatIndex,nodes,tasksPerNode,chunkSize,chunksPerTask,direct,filesystem,singleFile,repeat,stripes,operation,alignment,strided,bandwidth,dataSize,tasks
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,11.013654310321167,3.4587645138205407,12
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,13.788763970458914,3.4587645138205407,12
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,10.852078077516735,3.4587645138205407,12
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,15.166644933715688,3.4587645138205407,12
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,14.826123887666387,3.4587645138205407,12
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,15.846774765548075,3.4587645138205407,12
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,14.406467842878582,3.4587645138205407,12
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,17.24900124911585,3.4587645138205407,12
0,1,12,4,64,True,lustre,True,10,16,write,4096,True,16.67226521929669,3.4587645138205407,12
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,1.1000748610357136,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,1.1459147997942825,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,1.3364179774339613,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,1.7381570505896493,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,2.1633294739308835,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,2.2301629426466527,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,2.26646810916243,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,2.304021605572165,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,3.018568981458485,18.446744073709553,8
0,1,8,32,64,False,lustre,True,10,16,write,4096,True,3.3227393218835544,18.446744073709553,8
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,10.130702909163231,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,8.35784109829916,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,7.885147443793799,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,7.157224207691573,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,8.156727957037116,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,9.74100999849489,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,9.683829357014965,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,14.300175435911092,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,15.795112480170404,83.01034833169298,1152
0,4,288,1,64,True,lustre,True,10,16,write,4096,True,15.772022914110693,83.01034833169298,1152
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,3.380197965420999,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,3.7262686909178444,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,3.713239399610452,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,4.769223199109651,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,6.893425840345795,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,7.93263070650785,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,12.484121576515276,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,15.239893560242496,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,16.269161381191424,147.57395258967642,64
0,4,16,32,64,False,lustre,True,10,16,write,4096,True,27.09030334235437,147.57395258967642,64
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,32.57299403288619,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,31.640950814200277,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,35.65478613811002,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,35.485515642034485,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,32.582555833601,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,32.047810872675946,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,34.603045483828346,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,33.62718480841244,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,33.798854799780116,27.670116110564326,96
0,4,24,4,64,True,lustre,True,10,16,write,4096,True,40.71401843651993,27.670116110564326,96
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,3.340685554524151,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,7.6022795217027195,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,7.482215041803761,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,7.480878443416936,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,5.544569788534788,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,8.31972045464174,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,6.951819789522762,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,5.607796983627102,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,14.202474290136092,0.28823037615171176,4
0,4,1,1,64,True,lustre,True,10,16,write,4096,True,13.35429355459155,0.28823037615171176,4
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,2.494002697180836,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,13.688184218465146,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,12.997158239775036,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,7.905594925836405,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,10.657916365624757,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,10.415104096530875,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,6.546515267219173,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,7.056916941305691,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,6.068613615967195,0.5764607523034235,8
0,8,1,1,64,True,lustre,True,10,16,write,4096,True,20.15826246092211,0.5764607523034235,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,8.355581352980014,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,8.202801355915255,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,6.092471259084257,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,4.961749919127229,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,8.285014157142689,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,7.987596594466923,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,8.371301238039141,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,7.907125292023853,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,6.0694263472877035,18.446744073709553,8
0,1,8,32,64,True,lustre,True,10,16,write,4096,True,5.999098438984002,18.446744073709553,8
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,19.93079318201678,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,15.807720970393158,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,15.935473167746409,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,17.849797567286444,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,14.97613344840031,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,11.63434280207931,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,9.86753133986486,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,11.765718056091861,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,11.894105841977394,110.6804644422573,48
0,2,24,32,64,True,lustre,True,10,16,write,4096,True,12.590644773799772,110.6804644422573,48
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.8260119456415684,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.359068443126004,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,2.843439333447028,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.670328774557314,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.2962819403363404,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.2464880921351513,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.6004844936010603,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.2381195870347215,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.6242596499527124,6.9175290276410815,96
0,4,24,1,64,False,lustre,True,10,16,write,4096,True,3.4691576470485233,6.9175290276410815,96
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,26.293669020159005,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,18.87600744847193,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,14.129791868418152,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,16.595917489339826,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,18.798981727090933,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,14.428634393258305,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,17.47906225527257,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,20.021759064982017,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,32.759447079806534,2656.3311466141754,1152
0,8,144,32,64,True,lustre,True,10,16,write,4096,True,30.217914557278228,2656.3311466141754,1152
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,1.742192762760866,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,1.7917911865512226,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,1.8076825548088082,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,1.9075165792377684,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,1.952068664661336,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,2.0145203161594374,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,2.0068966118404075,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,1.9793969642192535,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,2.1199992317201657,4.611686018427388,16
0,2,8,4,64,False,lustre,True,10,16,write,4096,True,2.1381693642374953,4.611686018427388,16
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.5873476687700085,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.579573527487279,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.5201560963967635,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.512521753052304,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.563648069808035,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.413527806370868,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.62367577515848,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.715992346353415,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.280429740504907,18.446744073709553,8
0,4,2,32,64,False,lustre,True,10,16,write,4096,True,5.667258436644146,18.446744073709553,8
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,2.961826769628237,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,3.493997546062008,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,4.716991983431985,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,5.706644614803308,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,8.131706339906602,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,8.399137392308889,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,6.072238232446781,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,8.391990155630266,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,12.414058321625351,1328.1655733070877,576
0,4,144,32,64,False,lustre,True,10,16,write,4096,True,13.363101240967934,1328.1655733070877,576
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,2.070836027819193,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,1.6393359078925058,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,2.642754352779478,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,2.642944987954044,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,1.371649010356477,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,2.3127014143606934,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,2.2679849701017294,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,2.2974934957104076,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,2.422518015821785,83.01034833169298,288
0,2,144,4,64,False,lustre,True,10,16,write,4096,True,2.305745564697228,83.01034833169298,288
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,1.1213909921867287,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,1.1915921249786277,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,1.3728272967929693,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,1.0480008604028714,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,0.9869397613885911,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,1.3794208285104372,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,0.5670465696545914,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,1.427349008042264,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,1.3657153012754693,0.14411518807585588,2
0,1,2,1,64,False,lustre,True,10,16,write,4096,True,1.3556864651566622,0.14411518807585588,2
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,6.895486149251132,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,5.902980312251826,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,8.510138630336767,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,6.516092063227035,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,11.279455638978362,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,4.687714682607292,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,6.9269722606196025,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,5.020770713688887,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,10.040739895734768,0.28823037615171176,4
0,2,2,1,64,True,lustre,True,10,16,write,4096,True,10.228755719912808,0.28823037615171176,4
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,17.142284399752008,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,16.84028871943839,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,16.888079347148203,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,15.383525565872512,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,16.88376643263767,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,16.651935908226495,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,17.12249942778601,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,17.209620763347594,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,13.363420994184589,18.446744073709553,8
0,8,1,32,64,False,lustre,True,10,16,write,4096,True,17.04621370884937,18.446744073709553,8
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,33.84720930274771,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,33.91625431054888,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,36.918573667800906,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,40.24164914227376,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,26.112076964041574,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,36.4476845046962,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,38.03242105430164,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,34.90587399706689,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,33.74912410534918,13.835058055282163,48
0,4,12,4,64,True,lustre,True,10,16,write,4096,True,32.675570538746115,13.835058055282163,48
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,3.8050179491523832,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,3.818634902023044,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,2.9175390460425294,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,4.072491504229739,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,3.887212733990149,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,4.199488397838486,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,3.4897834971937867,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,3.9295201824065784,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,4.060473001153967,83.01034833169298,1152
0,4,288,1,64,False,lustre,True,10,16,write,4096,True,3.8732632777468115,83.01034833169298,1152
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,24.589206571608116,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,15.75210908501651,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,14.365647718257378,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,17.13620484028338,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,20.146498494807407,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,19.363482481079814,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,16.955890445247515,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,21.90542041285362,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,28.46049034885091,221.3609288845146,96
0,8,12,32,64,True,lustre,True,10,16,write,4096,True,17.67991535722364,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,5.570526364498976,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,6.844632356634825,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,9.142445328587915,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,12.351351319301637,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,13.718756587291319,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,13.994610269881683,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,12.495018642093356,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,15.974667960964906,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,15.072137986407613,221.3609288845146,96
0,8,12,32,64,False,lustre,True,10,16,write,4096,True,22.24948331678644,221.3609288845146,96
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,6.067788583201563,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,7.650811766619862,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,11.080828731198778,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,11.172057349523477,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,10.56005525618644,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,20.42612349500594,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,16.979106181225077,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,24.35525780227515,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,22.23981156932729,295.14790517935285,128
0,8,16,32,64,False,lustre,True,10,16,write,4096,True,17.213641872751637,295.14790517935285,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,35.36759310704277,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,45.3578185397175,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,34.001036544743755,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,42.935305679671096,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,46.23252604825525,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,17.218392565203022,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,9.91877801230111,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,13.661149116729185,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,18.52767368065703,36.893488147419106,128
0,8,16,4,64,True,lustre,True,10,16,write,4096,True,26.829050911788485,36.893488147419106,128
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,40.107616286785635,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,19.75335702848589,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,25.790327060619447,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,32.660230566684085,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,18.37952075156116,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,18.815097745695095,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,18.431644014686256,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,19.18375097210179,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,32.646276829697904,55.34023222112865,192
0,8,24,4,64,True,lustre,True,10,16,write,4096,True,23.294282308883712,55.34023222112865,192
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,1.068874960291104,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,1.034695709445528,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,1.1511718610594848,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,1.387926834324319,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,2.0873171074850254,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,2.4628621309553806,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,3.0480559754441976,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,3.364685298959503,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,3.7316387688136867,55.34023222112865,24
0,1,24,32,64,False,lustre,True,10,16,write,4096,True,4.444135864738758,55.34023222112865,24
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,3.5774438830596815,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,3.492468245161834,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,4.698111564288115,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,5.07680404226038,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,5.385480081388116,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,7.391531087200793,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,7.5696088649553595,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,7.82923245420354,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,9.769626389073563,73.78697629483821,32
0,4,8,32,64,False,lustre,True,10,16,write,4096,True,9.578061175668093,73.78697629483821,32
