repeatIndex,nodes,tasksPerNode,chunkSize,chunksPerTask,direct,filesystem,singleFile,repeat,stripes,operation,alignment,strided,bandwidth,dataSize,tasks
0,4,8,4,64,False,vast,True,10,16,write,4096,False,10.121503222745794,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,9.772219703400769,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,9.946685512542912,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,10.729202339899613,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,9.34021914319492,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,9.623659258327882,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,9.9879482127208,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,8.81814635009234,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,9.007193638965232,9.223372036854776,32
0,4,8,4,64,False,vast,True,10,16,write,4096,False,9.98119083366473,9.223372036854776,32
0,8,2,32,64,True,vast,True,10,16,write,4096,False,10.616990555534748,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,10.947299349983968,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,11.719226032177689,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,12.104084092056242,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,13.873785511931251,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,13.791430292052977,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,13.880070195265015,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,16.641216084083602,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,17.262646187758097,36.893488147419106,16
0,8,2,32,64,True,vast,True,10,16,write,4096,False,17.05259450178315,36.893488147419106,16
0,8,8,32,64,True,vast,True,10,16,write,4096,False,28.87691681050196,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,29.670711998255843,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,32.97875770404324,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,29.371532359725613,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,32.406673460975504,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,34.29633507630477,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,40.37233473943169,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,37.13887751645765,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,40.858771669003104,147.57395258967642,64
0,8,8,32,64,True,vast,True,10,16,write,4096,False,35.787482952869375,147.57395258967642,64
0,2,288,1,64,False,vast,True,10,16,write,4096,False,23.314800358036404,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,23.705171519859068,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,23.320382645273096,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,23.630552467662984,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,24.773428044470347,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,23.313965022109443,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,24.392781037312727,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,23.161997059454915,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,23.933870151929174,41.50517416584649,576
0,2,288,1,64,False,vast,True,10,16,write,4096,False,24.49098555986972,41.50517416584649,576
0,1,24,4,64,True,vast,True,10,16,write,4096,False,11.756879909328084,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,13.033318067633537,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,16.813902534174293,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,14.817362681051591,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,19.843000565187904,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,18.453632231385832,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,27.549556005488512,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,33.866216204358174,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,31.951303947454598,6.9175290276410815,24
0,1,24,4,64,True,vast,True,10,16,write,4096,False,29.83169528106285,6.9175290276410815,24
0,4,16,32,64,False,vast,True,10,16,write,4096,False,26.68310193212236,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,27.923732896085156,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,31.51149324837863,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,26.900347922832164,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,27.646994741385726,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,28.969339422864152,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,28.23354462490382,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,28.850104140411922,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,27.20450880574389,147.57395258967642,64
0,4,16,32,64,False,vast,True,10,16,write,4096,False,29.29725864716859,147.57395258967642,64
0,4,144,32,64,False,vast,True,10,16,write,4096,False,47.993593901516185,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,49.178638566016325,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,45.529649885956324,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,50.12180705466994,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,52.08321568825329,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,49.25832382557453,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,53.93679032774856,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,64.21364555700292,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,79.56398374682811,1328.1655733070877,576
0,4,144,32,64,False,vast,True,10,16,write,4096,False,79.17917123961281,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,48.030162224734276,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,64.4545749579615,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,66.8330891217734,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,61.22052668103371,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,62.701281244865115,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,62.857185684901424,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,63.03719651115003,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,67.48296968539402,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,73.55544277507619,1328.1655733070877,576
0,4,144,32,64,True,vast,True,10,16,write,4096,False,80.24054399191927,1328.1655733070877,576
0,2,1,4,64,True,vast,True,10,16,write,4096,False,3.669267659314853,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,4.077191670211104,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,3.9899918537106998,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,4.0085562411894715,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,3.995460303897685,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,4.008251966417213,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,4.012315613965177,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,4.056718674719472,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,4.120985486710318,0.5764607523034235,2
0,2,1,4,64,True,vast,True,10,16,write,4096,False,3.7022359192612635,0.5764607523034235,2
0,4,2,1,64,False,vast,True,10,16,write,4096,False,7.3798410390385305,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,7.918964294983834,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,8.508224597834763,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,6.859922240884316,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,8.705624824229647,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,8.910518510088464,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,8.784889276530098,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,7.4510001083992385,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,7.7277044116427485,0.5764607523034235,8
0,4,2,1,64,False,vast,True,10,16,write,4096,False,7.577019153193236,0.5764607523034235,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,9.476700043791404,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,9.024544944624042,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,8.377305084733283,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,7.936962819678696,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,8.656170430898763,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,8.121100227429723,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,8.183648616307496,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,8.891496157182154,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,8.03613465827582,2.305843009213694,8
0,1,8,4,64,False,vast,True,10,16,write,4096,False,7.4186696812771045,2.305843009213694,8
0,4,12,32,64,False,vast,True,10,16,write,4096,False,25.57857452247829,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,27.5475945755298,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,27.517218334141496,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,31.35071823135462,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,24.711178039329106,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,27.55756475080273,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,27.940601794414388,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,26.22179976821028,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,27.10473434452906,110.6804644422573,48
0,4,12,32,64,False,vast,True,10,16,write,4096,False,26.0854915292059,110.6804644422573,48
0,2,144,4,64,True,vast,True,10,16,write,4096,False,23.755425747600796,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,27.786227582529328,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,33.139622993783306,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,32.19729759955338,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,31.151472273627764,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,25.660284143658878,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,28.65737500581471,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,33.70949251996553,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,33.198396374443846,83.01034833169298,288
0,2,144,4,64,True,vast,True,10,16,write,4096,False,38.811213687916286,83.01034833169298,288
0,4,288,32,64,False,vast,True,10,16,write,4096,False,37.99843683213296,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,21.837490302006042,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,24.366237513576138,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,36.02033602942691,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,52.343876261948935,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,68.8253562071857,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,88.67110216788184,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,103.62949023607564,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,124.7780522281045,2656.3311466141754,1152
0,4,288,32,64,False,vast,True,10,16,write,4096,False,117.45971260525938,2656.3311466141754,1152
0,1,24,1,64,False,vast,True,10,16,write,4096,False,7.217070817644276,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,8.98961959987559,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,9.371910292234757,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,6.758377150139375,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,10.483037481471928,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,9.472101626119665,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,6.9043400237079275,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,9.11956962404398,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,9.294785972755745,1.7293822569102704,24
0,1,24,1,64,False,vast,True,10,16,write,4096,False,10.030336739653565,1.7293822569102704,24
0,2,144,1,64,False,vast,True,10,16,write,4096,False,20.310997715086728,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,21.270212685396633,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,21.07778906193378,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,21.09713201728027,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,19.39084736668318,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,24.187337814789622,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,20.02942520572602,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,20.624404755702187,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,20.678473186340412,20.752587082923245,288
0,2,144,1,64,False,vast,True,10,16,write,4096,False,18.73109736662087,20.752587082923245,288
0,1,12,4,64,False,vast,True,10,16,write,4096,False,8.820759254516235,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,8.773156944849045,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,9.082955170296177,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,8.384995137053421,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,8.912036332266862,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,8.766214755159458,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,9.273580604884726,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,11.275266018493134,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,8.66087454513703,3.4587645138205407,12
0,1,12,4,64,False,vast,True,10,16,write,4096,False,9.041279559193661,3.4587645138205407,12
0,4,24,4,64,True,vast,True,10,16,write,4096,False,14.748991994158768,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,19.82696470374451,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,18.01810728271611,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,20.273268141565058,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,23.057789218871353,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,28.53644451795356,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,28.955238376387275,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,29.22827644297092,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,33.20662824036028,27.670116110564326,96
0,4,24,4,64,True,vast,True,10,16,write,4096,False,35.1715649601487,27.670116110564326,96
0,8,288,4,64,False,vast,True,10,16,write,4096,False,34.08894582158795,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,58.918361792953334,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,46.222166790541685,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,42.84383165645961,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,52.719385657206885,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,47.78016315260249,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,59.04533612767831,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,58.451569134089404,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,57.221557520848904,664.0827866535438,2304
0,8,288,4,64,False,vast,True,10,16,write,4096,False,57.27172445653083,664.0827866535438,2304
0,2,8,1,64,True,vast,True,10,16,write,4096,False,8.289304079955809,1.152921504606847,16
0,2,8,1,64,True,vast,True,10,16,write,4096,False,11.418427530992183,1.152921504606847,16
0,2,8,1,64,True,vast,True,10,16,write,4096,False,11.567379450709279,1.152921504606847,16
0,2,8,1,64,True,vast,True,10,16,write,4096,False,11.595889916607664,1.152921504606847,16
0,2,8,1,64,True,vast,True,10,16,write,4096,False,10.258353245977919,1.152921504606847,16
0,2,8,1,64,True,vast,True,10,16,write,4096,False,21.591057254926362,1.152921504606847,16
